Id,Sales
6291,0.0
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0
6304,0.0
6305,0.0
6306,0.0
6307,5134.025355213394
6308,12939.407191438144
6309,0.0
6310,0.0
6311,0.0
6312,0.0
6313,0.0
6314,0.0
6315,0.0
6316,0.0
6317,0.0
6318,0.0
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,0.0
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,0.0
6344,10449.886097480312
6345,0.0
6346,0.0
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,0.0
6354,0.0
6355,0.0
6356,0.0
6357,0.0
6358,0.0
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.0
6365,0.0
6366,0.0
6367,0.0
6368,0.0
6369,0.0
6370,0.0
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,0.0
6377,0.0
6378,0.0
6379,0.0
6380,0.0
6381,0.0
6382,0.0
6383,0.0
6384,0.0
6385,0.0
6386,0.0
6387,0.0
6388,0.0
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,0.0
6407,0.0
6408,0.0
6409,0.0
6410,0.0
6411,0.0
6412,0.0
6413,0.0
6414,0.0
6415,0.0
6416,0.0
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,0.0
6425,0.0
6426,0.0
6427,0.0
6428,0.0
6429,0.0
6430,0.0
6431,0.0
6432,0.0
6433,0.0
6434,0.0
6435,0.0
6436,0.0
6437,0.0
6438,3973.6535070762197
6439,0.0
6440,0.0
6441,0.0
6442,3602.5073599253333
6443,0.0
6444,0.0
6445,0.0
6446,0.0
6447,0.0
6448,0.0
6449,0.0
6450,0.0
6451,0.0
6452,0.0
6453,0.0
6454,0.0
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,0.0
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,0.0
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,5168.343903138832
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,12939.407191438144
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,0.0
6556,0.0
6557,0.0
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.0
6577,0.0
6578,0.0
6579,0.0
6580,0.0
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.0
6587,0.0
6588,0.0
6589,0.0
6590,0.0
6591,0.0
6592,0.0
6593,0.0
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.0
6619,0.0
6620,7814.608176466071
6621,0.0
6622,0.0
6623,0.0
6624,0.0
6625,0.0
6626,0.0
6627,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,0.0
6647,0.0
6648,0.0
6649,0.0
6650,0.0
6651,0.0
6652,0.0
6653,0.0
6654,0.0
6655,0.0
6656,9019.989460742336
6657,0.0
6658,0.0
6659,0.0
6660,0.0
6661,0.0
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,0.0
6671,0.0
6672,12939.407191438144
6673,0.0
6674,7807.447404266545
6675,0.0
6676,0.0
6677,0.0
6678,0.0
6679,0.0
6680,0.0
6681,0.0
6682,0.0
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,4814.523672503013
6692,3627.765544068749
6693,4172.080697833391
6694,9051.177870325879
6695,3155.2621161482866
6696,3631.8938043827293
6697,7035.90742446281
6698,3827.1314004347396
6699,4590.23789525076
6700,4067.171511008877
6701,5312.734316261861
6702,5556.091510135057
6703,3860.5440449229513
6704,3837.921473432383
6705,5542.721988842655
6706,5307.056134029959
6707,3924.263358021267
6708,5160.607090060922
6709,3966.7352775017825
6710,5472.473130172251
6711,5063.472774954845
6712,4172.080697833391
6713,4386.585819232692
6714,5144.12526910676
6715,8623.674870532332
6716,5346.452154342292
6717,5015.09507213121
6718,3080.6438950286074
6719,6133.658389733774
6720,3970.1256027435425
6721,5825.34323682053
6722,3388.8468769643473
6723,6869.605271398483
6724,8074.537172434169
6725,5683.5106560256045
6726,8419.466007668558
6727,8074.537172434169
6728,5346.452154342292
6729,3388.8468769643473
6730,4365.0159046824165
6731,5160.607090060922
6732,5980.75456431049
6733,3838.8933196097146
6734,3742.9260747227754
6735,4842.89749364418
6736,5218.2000634158485
6737,5447.68220391865
6738,3155.2621161482866
6739,6384.495949915704
6740,4332.293656906834
6741,5447.68220391865
6742,4874.458467169281
6743,4150.397229449344
6744,8286.4965632082
6745,3631.8938043827293
6746,6687.018357695209
6747,6384.495949915704
6748,5144.12526910676
6749,3798.952849723547
6750,4543.553588121433
6751,5447.68220391865
6752,3631.8938043827293
6753,6322.57929924617
6754,7907.52151712399
6755,3798.952849723547
6756,5420.008210992685
6757,5307.056134029959
6758,8071.695891271375
6759,7985.068470949486
6760,5403.920557696235
6761,4520.073862014023
6762,3297.8402105595333
6763,3817.796782983186
6764,3827.1314004347396
6765,6384.495949915704
6766,8694.257790798265
6767,6149.635515829841
6768,3080.6438950286074
6769,3986.452273076048
6770,6517.921425031784
6771,6519.450778299842
6772,4172.080697833391
6773,3155.2621161482866
6774,7814.608176466071
6775,8074.537172434169
6776,3627.765544068749
6777,4495.184411407429
6778,3108.644906233975
6779,4386.356994627883
6780,4597.19391488709
6781,4210.984002100095
6782,4439.775598900599
6783,3297.8402105595333
6784,5825.34323682053
6785,4123.516142492064
6786,3132.1102445281467
6787,4777.922586370026
6788,4534.283656268972
6789,5478.600947395381
6790,8496.540097271372
6791,7007.080292011698
6792,4820.404082549753
6793,4487.319100348391
6794,8837.12132722187
6795,4306.331248950509
6796,4495.184411407429
6797,7068.759713653999
6798,8881.11166422791
6799,5194.047265007479
6800,4282.7610899223255
6801,6149.635515829841
6802,5506.954100525085
6803,7760.578793543674
6804,5061.642525350375
6805,7637.0727061499765
6806,4597.19391488709
6807,3108.644906233975
6808,6384.495949915704
6809,4596.12364746932
6810,5420.008210992685
6811,2882.59713418925
6812,8159.426397644788
6813,3832.0388858225815
6814,3108.644906233975
6815,7509.609351522241
6816,3860.5440449229513
6817,6173.138395901282
6818,6443.980446598045
6819,7490.866731227489
6820,4427.257877320448
6821,4200.711442349969
6822,6443.980446598045
6823,3338.7796779721148
6824,3108.644906233975
6825,5611.477753493841
6826,4388.454373063142
6827,5169.993772035201
6828,3761.3941000939544
6829,4146.9506114408605
6830,7985.068470949486
6831,5478.600947395381
6832,3747.725612821912
6833,5152.751027187897
6834,5194.047265007479
6835,7650.531576361054
6836,5683.5106560256045
6837,8694.257790798265
6838,4597.19391488709
6839,4327.252016712991
6840,8110.993981085269
6841,6133.658389733774
6842,3747.725612821912
6843,3338.7796779721148
6844,6248.758735792827
6845,7719.304247594333
6846,3338.7796779721148
6847,5307.056134029959
6848,6226.147450652832
6849,6254.009359606719
6850,5825.34323682053
6851,5307.056134029959
6852,5683.5106560256045
6853,4597.19391488709
6854,4172.080697833391
6855,3627.765544068749
6856,5447.68220391865
6857,4495.184411407429
6858,4242.661768286134
6859,4384.800630051542
6860,3044.6645473839017
6861,4376.057133139602
6862,7164.59896163461
6863,5622.31043615903
6864,4839.520064803504
6865,5718.921343651846
6866,3084.1568848018806
6867,2661.2900777144273
6868,5585.086799244339
6869,5307.056134029959
6870,7258.958805112076
6871,3981.288381085383
6872,4588.562022056641
6873,3801.854237344582
6874,4543.553588121433
6875,4487.319100348391
6876,3981.288381085383
6877,4282.7610899223255
6878,5238.153478121425
6879,6466.585824863966
6880,4839.520064803504
6881,6513.460479757774
6882,8496.407220066441
6883,5622.31043615903
6884,5686.618030310876
6885,8159.426397644788
6886,4423.189663694061
6887,5184.761627604685
6888,2891.6538376304525
6889,6687.018357695209
6890,4560.983776902855
6891,5238.153478121425
6892,6248.758735792827
6893,5723.906944628261
6894,4382.326356394102
6895,6045.193904978907
6896,4369.149260546249
6897,6957.353636039012
6898,4113.2787261108615
6899,5144.12526910676
6900,3585.4196364824957
6901,7814.608176466071
6902,3761.3941000939544
6903,5683.5106560256045
6904,5781.9979884962295
6905,5687.37434284556
6906,5056.991506399414
6907,4963.840796688826
6908,3594.9420343852544
6909,2929.1621251032875
6910,3718.204919650221
6911,5825.34323682053
6912,3550.0508696353468
6913,5584.963520864031
6914,5584.963520864031
6915,4295.2852739260525
6916,4459.77758408497
6917,3550.0508696353468
6918,5686.618030310876
6919,7637.0727061499765
6920,8694.257790798265
6921,5344.667374401828
6922,3628.4649967285777
6923,6957.353636039012
6924,7258.958805112076
6925,3422.4425908683716
6926,4560.983776902855
6927,3801.854237344582
6928,5068.8531222959755
6929,4951.170546390118
6930,3550.0508696353468
6931,6133.658389733774
6932,3115.1560180441393
6933,7282.221350791915
6934,4309.915528543121
6935,7814.608176466071
6936,6194.639745633558
6937,6226.147450652832
6938,7985.068470949486
6939,5241.821526542324
6940,5985.998955040631
6941,11143.146220328303
6942,6544.850390320929
6943,4306.331248950509
6944,3134.343533667826
6945,5759.04475316392
6946,6264.172588914261
6947,3550.0508696353468
6948,4095.9685132026784
6949,11768.310976188743
6950,6801.761708085029
6951,5790.835012429403
6952,10306.617086017408
6953,5241.265953949785
6954,6045.193904978907
6955,2991.864661172113
6956,3594.9420343852544
6957,9916.343576674608
6958,3654.078278940054
6959,4698.95700517199
6960,7509.609351522241
6961,2991.864661172113
6962,3422.4425908683716
6963,4966.450066191046
6964,8180.218577698992
6965,7376.3036444161435
6966,2802.1153949581767
6967,5344.667374401828
6968,4966.450066191046
6969,8496.407220066441
6970,6111.46353134791
6971,5825.34323682053
6972,3801.854237344582
6973,7283.486524514179
6974,4815.477310375306
6975,4560.983776902855
6976,2929.1621251032875
6977,7450.096403139932
6978,4505.031319671032
6979,5512.263025954641
6980,3550.0508696353468
6981,4770.194639116098
6982,0.0
6983,5087.390083679758
6984,4209.2435216805425
6985,6840.239140420967
6986,4224.28423592978
6987,4459.77758408497
6988,7258.958805112076
6989,8881.11166422791
6990,7985.068470949486
6991,4282.7610899223255
6992,4446.9661439090805
6993,3971.5634741442495
6994,4954.131871176288
6995,5759.04475316392
6996,3452.5672343046836
6997,2929.1621251032875
6998,4906.189076062389
6999,4935.67880044549
7000,5705.843037889
7001,5194.047265007479
7002,4516.850727235286
7003,5825.34323682053
7004,2802.1153949581767
7005,3761.3941000939544
7006,6985.971435142909
7007,5947.877858150582
7008,4951.170546390118
7009,5427.989505659032
7010,11143.146220328303
7011,5478.600947395381
7012,2745.768625007071
7013,7700.514737894457
7014,2891.0625455492977
7015,3725.8015186629864
7016,5238.153478121425
7017,7019.960796169387
7018,2929.1621251032875
7019,3205.3944470046245
7020,4306.331248950509
7021,4710.440056693794
7022,3084.1568848018806
7023,7814.608176466071
7024,5293.745479409388
7025,8941.842211551728
7026,9342.180000083841
7027,5293.745479409388
7028,4710.440056693794
7029,5427.989505659032
7030,4438.058200647504
7031,4459.77758408497
7032,8496.407220066441
7033,5725.889626572354
7034,7985.068470949486
7035,4222.673160943865
7036,4282.7610899223255
7037,5344.667374401828
7038,7488.364407082082
7039,7366.5943960377335
7040,5725.889626572354
7041,3816.4129476773887
7042,6226.147450652832
7043,9517.417283520253
7044,6133.658389733774
7045,7814.608176466071
7046,6111.46353134791
7047,6801.761708085029
7048,6957.353636039012
7049,6384.495949915704
7050,4459.77758408497
7051,5478.600947395381
7052,8468.888500822448
7053,6379.528665866759
7054,4388.454373063142
7055,5056.991506399414
7056,4035.7272943442954
7057,5241.821526542324
7058,7007.080292011698
7059,6384.495949915704
7060,5725.889626572354
7061,5293.745479409388
7062,6559.245458789092
7063,4435.369908755466
7064,4091.036151129729
7065,4094.018113946176
7066,4701.859367549329
7067,5967.203735454409
7068,6251.085760190908
7069,3843.931361449009
7070,7282.221350791915
7071,4224.28423592978
7072,5087.390083679758
7073,11581.697634869028
7074,5810.544610739236
7075,6466.585824863966
7076,5115.757307120551
7077,7576.000410379318
7078,5368.879522472354
7079,7814.608176466071
7080,7814.608176466071
7081,2802.1153949581767
7082,3801.854237344582
7083,5825.34323682053
7084,7258.958805112076
7085,3084.1568848018806
7086,4966.450066191046
7087,4306.331248950509
7088,5457.643564218592
7089,5044.204913401195
7090,7488.364407082082
7091,3607.309825511963
7092,5864.722400391982
7093,3801.854237344582
7094,3908.1328099280754
7095,2972.402479200368
7096,6687.018357695209
7097,3532.0094088817973
7098,4579.257324337331
7099,5231.698467969543
7100,5056.991506399414
7101,8694.257790798265
7102,8496.407220066441
7103,6251.085760190908
7104,5974.19301631211
7105,6248.758735792827
7106,8504.76220212546
7107,4331.17654345781
7108,2661.2900777144273
7109,4963.840796688826
7110,5115.757307120551
7111,9461.202971159148
7112,4282.7610899223255
7113,9916.343576674608
7114,6547.714631652237
7115,4028.632010345837
7116,3772.3100545540465
7117,6707.408740953143
7118,6160.576429689687
7119,4486.97374623682
7120,8694.257790798265
7121,8035.400706970192
7122,7264.350490146434
7123,4779.789728853268
7124,7033.872407528103
7125,2906.397843322557
7126,4909.319953386401
7127,7985.068470949486
7128,4823.600016203711
7129,4525.5419550026845
7130,4229.427696322908
7131,5673.026631122272
7132,5017.696225462653
7133,4365.84991083093
7134,9916.343576674608
7135,7700.054105349755
7136,2780.338132816929
7137,4998.834578004959
7138,4121.791522143169
7139,8161.991351096251
7140,9261.070131455841
7141,4289.92964279686
7142,3459.818430878128
7143,10054.990534092809
7144,2906.397843322557
7145,5815.102376607927
7146,4121.791522143169
7147,5963.69052548105
7148,8259.23986405276
7149,5029.465689063501
7150,3060.1884565494915
7151,5556.636989629554
7152,3060.1884565494915
7153,3929.3493480771153
7154,9916.343576674608
7155,6237.773645664389
7156,3935.3903673822306
7157,8159.426397644788
7158,8110.993981085269
7159,9972.889328252466
7160,10054.990534092809
7161,5853.244094133286
7162,5155.331712499579
7163,3060.1884565494915
7164,4705.076474371827
7165,6801.761708085029
7166,3698.196013726904
7167,5040.313668734763
7168,5232.606312094678
7169,7282.221350791915
7170,3522.46293451001
7171,5272.695674531407
7172,8074.537172434169
7173,3471.721481336471
7174,7814.608176466071
7175,5963.69052548105
7176,2949.302265289285
7177,7918.57497783984
7178,4121.791522143169
7179,3373.756821436489
7180,8505.59152676813
7181,6215.202103979411
7182,7829.374032913758
7183,7918.57497783984
7184,6146.506132898225
7185,4572.828205698126
7186,7019.340744716702
7187,7814.608176466071
7188,7659.660227405025
7189,6868.547841747696
7190,5963.69052548105
7191,3620.015778709094
7192,8010.0144828870425
7193,4823.600016203711
7194,7755.477418751594
7195,3986.7006767814228
7196,4191.458215783542
7197,5204.002465010612
7198,4224.3127417000815
7199,3522.1144120234608
7200,4423.378951622165
7201,6091.828957346039
7202,8315.207126016267
7203,9342.180000083841
7204,4894.004894209065
7205,6675.262946399211
7206,4144.475992583308
7207,4121.791522143169
7208,5963.69052548105
7209,5252.5258004712505
7210,3761.2405333522875
7211,4636.424622790856
7212,7918.57497783984
7213,10454.666785712507
7214,7200.800337529718
7215,8035.400706970192
7216,7777.481458189512
7217,8035.400706970192
7218,7387.024589257067
7219,7727.57271121456
7220,10054.990534092809
7221,4271.253081289708
7222,8504.76220212546
7223,5765.024547091081
7224,5892.882461565106
7225,3929.3493480771153
7226,4223.513201418316
7227,5005.008970860596
7228,3522.46293451001
7229,8505.59152676813
7230,5106.763673516391
7231,5765.024547091081
7232,4431.742612610036
7233,3290.323006226009
7234,8505.59152676813
7235,5491.398759156094
7236,9342.180000083841
7237,6100.71976256623
7238,4479.430061438753
7239,4121.791522143169
7240,5232.606312094678
7241,7200.800337529718
7242,4189.859657157953
7243,7829.374032913758
7244,6499.138418108863
7245,5079.629538470875
7246,6122.875609442988
7247,3772.3100545540465
7248,3522.46293451001
7249,3225.76836276423
7250,10454.666785712507
7251,4909.319953386401
7252,11479.552297998633
7253,3373.756821436489
7254,5106.763673516391
7255,5107.596947649929
7256,4026.1834600653815
7257,3976.275612367117
7258,5963.69052548105
7259,3772.3100545540465
7260,3522.46293451001
7261,7626.0533257781535
7262,4486.97374623682
7263,2778.1186153570775
7264,5673.026631122272
7265,2778.1186153570775
7266,7065.397582585596
7267,4532.541700767102
7268,8620.674084805627
7269,8020.138829379397
7270,8504.76220212546
7271,3060.1884565494915
7272,4425.122027992934
7273,3060.1884565494915
7274,4809.855056511792
7275,5815.102376607927
7276,11143.146220328303
7277,8496.407220066441
7278,5282.940204836579
7279,3761.2405333522875
7280,5222.501046642479
7281,4144.475992583308
7282,3060.1884565494915
7283,7814.608176466071
7284,3060.1884565494915
7285,9972.889328252466
7286,8203.597328795366
7287,5029.465689063501
7288,4758.5086889009635
7289,8694.257790798265
7290,6533.3448651407125
7291,4307.443666755804
7292,4327.116676502474
7293,7053.813429048335
7294,4880.407772694828
7295,5550.905192350214
7296,3772.3100545540465
7297,2638.4988689243783
7298,4168.38768313039
7299,3060.1884565494915
7300,3060.1884565494915
7301,4874.936963542136
7302,4486.97374623682
7303,7460.61195182993
7304,6910.480852209626
7305,8620.674084805627
7306,4532.541700767102
7307,3598.0968616241576
7308,6237.773645664389
7309,2780.338132816929
7310,8496.407220066441
7311,4525.5419550026845
7312,3620.015778709094
7313,4105.698151103574
7314,4121.791522143169
7315,3504.561636955217
7316,6042.313244654724
7317,6499.138418108863
7318,4087.2380257275013
7319,5853.244094133286
7320,3060.1884565494915
7321,5284.438999150343
7322,6910.480852209626
7323,6470.487726133783
7324,4420.562501987443
7325,2906.397843322557
7326,6630.8909555572645
7327,6533.3448651407125
7328,5673.026631122272
7329,2906.397843322557
7330,8694.257790798265
7331,3459.818430878128
7332,4183.1219535764685
7333,5029.465689063501
7334,7625.916053824213
7335,8150.543559426899
7336,4525.5419550026845
7337,4779.789728853268
7338,5192.66075678912
7339,2906.397843322557
7340,6630.8909555572645
7341,6336.548220129797
7342,4525.5419550026845
7343,4392.240738103342
7344,3464.421843307411
7345,6675.262946399211
7346,3765.372755476363
7347,4207.256559480399
7348,4356.481912523223
7349,4420.562501987443
7350,3430.5727135862517
7351,6122.875609442988
7352,5439.590215129367
7353,7814.608176466071
7354,5620.942308648788
7355,6851.084086411868
7356,7730.58471622932
7357,6659.433505979852
7358,8020.138829379397
7359,5739.740681928414
7360,4778.551854463207
7361,5204.002465010612
7362,9849.538477947843
7363,6215.202103979411
7364,4778.551854463207
7365,2728.2754490146144
7366,10159.519622635788
7367,5853.244094133286
7368,4920.392604832866
7369,6336.548220129797
7370,6145.357822400443
7371,5028.733027964767
7372,9849.538477947843
7373,4176.534352084798
7374,8496.407220066441
7375,2872.644045123051
7376,3060.1884565494915
7377,6659.433505979852
7378,2728.2754490146144
7379,5387.8618709563525
7380,4525.5419550026845
7381,5963.69052548105
7382,3772.3100545540465
7383,4480.975864718845
7384,7985.068470949486
7385,2872.644045123051
7386,7200.800337529718
7387,7858.471413306517
7388,9279.24257561108
7389,7293.7669407892645
7390,3774.180287286027
7391,6129.984056171907
7392,3180.48413024555
7393,2906.397843322557
7394,7760.578793543674
7395,4327.116676502474
7396,6160.576429689687
7397,4121.791522143169
7398,5252.5258004712505
7399,4889.345233202402
7400,4480.975864718845
7401,4648.592824857629
7402,4316.5658854198855
7403,7387.024589257067
7404,4427.5721800188885
7405,3060.1884565494915
7406,5739.740681928414
7407,4427.5721800188885
7408,4525.5419550026845
7409,5542.601330003212
7410,5491.398759156094
7411,5742.938386489427
7412,7411.293309895324
7413,6974.981491114962
7414,4479.430061438753
7415,5232.606312094678
7416,4779.789728853268
7417,3522.46293451001
7418,5341.807907728123
7419,6042.313244654724
7420,5414.494967445334
7421,4874.936963542136
7422,7814.608176466071
7423,11768.310976188743
7424,2780.338132816929
7425,4479.430061438753
7426,4207.256559480399
7427,4080.9678171373844
7428,6237.773645664389
7429,8496.407220066441
7430,5673.026631122272
7431,8142.877204518897
7432,7361.667491283229
7433,2872.644045123051
7434,7293.7669407892645
7435,2872.644045123051
7436,6100.71976256623
7437,5155.331712499579
7438,4453.9856268478
7439,2872.644045123051
7440,4453.9856268478
7441,3522.46293451001
7442,2780.338132816929
7443,6100.71976256623
7444,5272.695674531407
7445,6659.433505979852
7446,9470.202492319357
7447,4779.789728853268
7448,4121.791522143169
7449,3940.7008288515262
7450,9279.24257561108
7451,4525.5419550026845
7452,4991.425396100824
7453,6122.875609442988
7454,3459.818430878128
7455,5204.002465010612
7456,6373.272276892465
7457,3935.3903673822306
7458,8159.426397644788
7459,10449.886097480312
7460,3620.015778709094
7461,4425.122027992934
7462,4942.466204017358
7463,4425.122027992934
7464,4423.378951622165
7465,6315.600941324216
7466,3462.5633524107775
7467,4991.425396100824
7468,4874.936963542136
7469,3060.1884565494915
7470,3689.3106041903925
7471,3522.46293451001
7472,4575.671408537528
7473,6122.875609442988
7474,4316.5658854198855
7475,6533.3448651407125
7476,2640.6068803609687
7477,8110.993981085269
7478,8504.76220212546
7479,4121.791522143169
7480,8035.400706970192
7481,4425.122027992934
7482,5066.751237071896
7483,4160.8990846712995
7484,4222.167061332561
7485,4465.18912283249
7486,4121.791522143169
7487,4414.398080841985
7488,3522.46293451001
7489,7200.800337529718
7490,4648.5886775381
7491,4880.407772694828
7492,4532.541700767102
7493,4521.146342451862
7494,5252.5258004712505
7495,4573.920018867618
7496,4809.855056511792
7497,7063.59738294063
7498,3583.405864525867
7499,4525.5419550026845
7500,5146.915671187962
7501,4525.5419550026845
7502,4365.84991083093
7503,4525.5419550026845
7504,5815.102376607927
7505,5206.392815439642
7506,4222.167061332561
7507,9644.444487749597
7508,5079.629538470875
7509,4121.791522143169
7510,8161.991351096251
7511,4525.5419550026845
7512,5223.9860433139
7513,4121.791522143169
7514,4525.5419550026845
7515,4874.936963542136
7516,4121.791522143169
7517,11581.697634869028
7518,4175.273853195528
7519,8020.138829379397
7520,3471.721481336471
7521,6755.937020858095
7522,6160.576429689687
7523,5247.899797622974
7524,3772.3100545540465
7525,3986.7006767814228
7526,3209.9550704390113
7527,3620.015778709094
7528,6675.262946399211
7529,3464.421843307411
7530,4079.7221984433313
7531,2906.397843322557
7532,10145.162839343437
7533,8203.597328795366
7534,2640.6068803609687
7535,3704.9125358409547
7536,4459.157304437507
7537,7730.58471622932
7538,5592.165993332041
7539,7755.477418751594
7540,5739.740681928414
7541,6100.71976256623
7542,3316.713444143428
7543,6910.480852209626
7544,5254.938434804374
7545,4057.3324606118904
7546,6755.937020858095
7547,8308.05891930936
7548,4080.9678171373844
7549,8020.138829379397
7550,7019.960796169387
7551,4262.895982235091
7552,5592.165993332041
7553,7035.90742446281
7554,3786.7556590004856
7555,7361.667491283229
7556,5079.629538470875
7557,5196.4254393642805
7558,6547.714631652237
7559,4920.392604832866
7560,4525.5419550026845
7561,6659.433505979852
7562,5223.9860433139
7563,3060.1884565494915
7564,4245.809666016414
7565,4002.312570630243
7566,0.0
7567,7200.800337529718
7568,6122.875609442988
7569,3225.76836276423
7570,5765.024547091081
7571,2780.338132816929
7572,4525.5419550026845
7573,3060.1884565494915
7574,6122.875609442988
7575,4525.5419550026845
7576,3935.3903673822306
7577,4648.592824857629
7578,7367.182992920505
7579,3698.196013726904
7580,4414.398080841985
7581,6507.987665264253
7582,3522.46293451001
7583,5624.916844591045
7584,4425.122027992934
7585,7814.608176466071
7586,7987.754689510502
7587,4499.885016827356
7588,3060.1884565494915
7589,3102.379814218387
7590,4874.936963542136
7591,4121.791522143169
7592,4874.936963542136
7593,8694.257790798265
7594,5963.69052548105
7595,4525.5419550026845
7596,7215.409717546781
7597,5107.596947649929
7598,2728.2754490146144
7599,8413.319085219271
7600,4486.97374623682
7601,5107.596947649929
7602,8016.825873804437
7603,7063.59738294063
7604,5796.485921013467
7605,6869.499229083628
7606,4342.051997008914
7607,3522.46293451001
7608,3935.3903673822306
7609,3986.7006767814228
7610,4874.936963542136
7611,3772.3100545540465
7612,5696.0720590240935
7613,4425.122027992934
7614,2872.644045123051
7615,8709.478777055363
7616,5043.539318088919
7617,4059.2453286345585
7618,6125.502293916021
7619,4779.789728853268
7620,6755.937020858095
7621,5204.002465010612
7622,4571.209833746274
7623,4350.937914721377
7624,4224.3127417000815
7625,4121.791522143169
7626,4525.5419550026845
7627,5763.057073283148
7628,6316.688210581926
7629,5696.0720590240935
7630,5838.724854383163
7631,4178.437666823649
7632,5987.916503679262
7633,6147.748128204717
7634,8808.78193020074
7635,3620.015778709094
7636,3430.5727135862517
7637,8709.478777055363
7638,10526.666256741251
7639,3522.46293451001
7640,3772.3100545540465
7641,5987.916503679262
7642,6263.11283026714
7643,2780.338132816929
7644,4874.936963542136
7645,4616.613814744147
7646,2640.6068803609687
7647,5838.724854383163
7648,3522.46293451001
7649,4121.791522143169
7650,5877.021486972967
7651,6147.748128204717
7652,4925.269198918181
7653,4121.791522143169
7654,8841.984750567823
7655,6016.153064036651
7656,3772.3100545540465
7657,4224.3127417000815
7658,4925.269198918181
7659,5204.002465010612
7660,2728.2754490146144
7661,7524.960305077478
7662,2906.397843322557
7663,5987.916503679262
7664,8709.478777055363
7665,4305.801247197325
7666,3772.3100545540465
7667,3629.308439012597
7668,5722.867000990052
7669,5204.002465010612
7670,3772.3100545540465
7671,6147.748128204717
7672,5409.7490836526795
7673,7293.7669407892645
7674,6630.8909555572645
7675,7876.034342658091
7676,4191.458215783542
7677,4290.930833518244
7678,6045.193904978907
7679,3710.9583697112243
7680,5696.0720590240935
7681,4425.122027992934
7682,3522.46293451001
7683,5987.916503679262
7684,2872.644045123051
7685,5696.0720590240935
7686,4356.81614451966
